CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
33,SDG,Terrell Fletcher,FletTe00,1996-12-22,1996,17,REG,0,3,21,0,4,2,17,0,0,0
34,SDG,Terrell Fletcher,FletTe00,1997-08-31,1997,1,REG,0,7,31,0,3,3,32,0,0,0
35,SDG,Terrell Fletcher,FletTe00,1997-09-07,1997,2,REG,0,4,3,0,4,4,35,0,0,0
36,SDG,Terrell Fletcher,FletTe00,1997-09-14,1997,3,REG,0,5,33,0,4,4,8,0,0,0
0,SDG,Terrell Fletcher,FletTe00,1997-09-21,1997,4,DNP,0,0,0,0,0,0,0,0,0,0
37,SDG,Terrell Fletcher,FletTe00,1997-09-28,1997,5,REG,0,4,17,0,4,4,15,0,0,0
38,SDG,Terrell Fletcher,FletTe00,1997-10-05,1997,6,REG,0,3,-3,0,3,2,35,0,0,0
0,SDG,Terrell Fletcher,FletTe00,,1997,7,BYE,0,0,0,0,0,0,0,0,0,0
39,SDG,Terrell Fletcher,FletTe00,1997-10-16,1997,8,REG,0,3,0,0,8,5,45,0,0,0
40,SDG,Terrell Fletcher,FletTe00,1997-10-26,1997,9,REG,0,1,10,0,3,3,6,0,0,0
41,SDG,Terrell Fletcher,FletTe00,1997-11-02,1997,10,REG,0,2,7,0,5,4,36,0,0,0
42,SDG,Terrell Fletcher,FletTe00,1997-11-09,1997,11,REG,0,2,5,0,2,1,5,0,0,0
43,SDG,Terrell Fletcher,FletTe00,1997-11-16,1997,12,REG,0,4,5,0,1,1,0,0,0,0
44,SDG,Terrell Fletcher,FletTe00,1997-11-23,1997,13,REG,0,5,20,0,2,2,16,0,0,0
45,SDG,Terrell Fletcher,FletTe00,1997-11-30,1997,14,REG,1,6,17,0,4,3,32,0,0,0
46,SDG,Terrell Fletcher,FletTe00,1997-12-07,1997,15,REG,0,5,16,0,5,3,27,0,0,0
0,SDG,Terrell Fletcher,FletTe00,1997-12-14,1997,16,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,1997-12-21,1997,17,DNP,0,0,0,0,0,0,0,0,0,0
47,SDG,Terrell Fletcher,FletTe00,1998-09-06,1998,1,REG,0,2,5,0,3,2,3,0,0,0
48,SDG,Terrell Fletcher,FletTe00,1998-09-13,1998,2,REG,0,3,11,0,1,1,9,0,0,0
49,SDG,Terrell Fletcher,FletTe00,1998-09-20,1998,3,REG,0,2,5,0,1,0,0,0,0,0
50,SDG,Terrell Fletcher,FletTe00,1998-09-27,1998,4,REG,0,6,11,0,4,3,18,0,0,0
51,SDG,Terrell Fletcher,FletTe00,1998-10-04,1998,5,REG,0,1,2,0,1,1,13,0,0,0
0,SDG,Terrell Fletcher,FletTe00,1998-10-11,1998,6,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,1998-10-18,1998,7,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,1998-10-25,1998,8,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,,1998,9,BYE,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,1998-11-08,1998,10,DNP,0,0,0,0,0,0,0,0,0,0
52,SDG,Terrell Fletcher,FletTe00,1998-11-15,1998,11,REG,0,23,47,1,5,3,18,0,0,0
53,SDG,Terrell Fletcher,FletTe00,1998-11-22,1998,12,REG,1,16,52,2,1,1,14,0,0,0
54,SDG,Terrell Fletcher,FletTe00,1998-11-29,1998,13,REG,1,11,54,1,12,11,69,0,0,0
55,SDG,Terrell Fletcher,FletTe00,1998-12-06,1998,14,REG,1,34,122,0,5,4,10,0,0,0
56,SDG,Terrell Fletcher,FletTe00,1998-12-13,1998,15,REG,1,17,42,1,2,0,0,0,0,0
57,SDG,Terrell Fletcher,FletTe00,1998-12-20,1998,16,REG,0,15,65,0,4,2,13,0,0,0
58,SDG,Terrell Fletcher,FletTe00,1998-12-27,1998,17,REG,1,23,127,0,4,2,21,0,0,0
0,SDG,Terrell Fletcher,FletTe00,,1999,1,BYE,0,0,0,0,0,0,0,0,0,0
59,SDG,Terrell Fletcher,FletTe00,1999-09-19,1999,2,REG,0,3,9,0,3,2,6,0,0,0
60,SDG,Terrell Fletcher,FletTe00,1999-09-26,1999,3,REG,0,2,14,0,2,0,0,0,0,0
61,SDG,Terrell Fletcher,FletTe00,1999-10-03,1999,4,REG,0,1,7,0,5,3,7,0,0,0
62,SDG,Terrell Fletcher,FletTe00,1999-10-10,1999,5,REG,1,11,24,0,5,3,51,0,0,0
63,SDG,Terrell Fletcher,FletTe00,1999-10-17,1999,6,REG,0,2,-2,0,8,6,57,0,0,0
64,SDG,Terrell Fletcher,FletTe00,1999-10-24,1999,7,REG,0,1,1,0,5,3,32,0,0,0
65,SDG,Terrell Fletcher,FletTe00,1999-10-31,1999,8,REG,0,3,7,0,3,2,19,0,0,0
66,SDG,Terrell Fletcher,FletTe00,1999-11-07,1999,9,REG,1,3,8,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,1999-11-14,1999,10,DNP,0,0,0,0,0,0,0,0,0,0
67,SDG,Terrell Fletcher,FletTe00,1999-11-21,1999,11,REG,0,1,2,0,1,1,2,0,0,0
68,SDG,Terrell Fletcher,FletTe00,1999-11-28,1999,12,REG,0,0,0,0,5,3,11,0,0,0
69,SDG,Terrell Fletcher,FletTe00,1999-12-05,1999,13,REG,0,9,28,0,0,0,0,0,0,0
70,SDG,Terrell Fletcher,FletTe00,1999-12-12,1999,14,REG,0,6,16,0,5,5,57,0,0,0
71,SDG,Terrell Fletcher,FletTe00,1999-12-19,1999,15,REG,0,5,12,0,13,9,66,0,0,0
72,SDG,Terrell Fletcher,FletTe00,1999-12-26,1999,16,REG,0,0,0,0,9,7,45,0,0,0
73,SDG,Terrell Fletcher,FletTe00,2000-01-02,1999,17,REG,0,1,0,0,1,1,7,0,0,0
74,SDG,Terrell Fletcher,FletTe00,2000-09-03,2000,1,REG,0,3,8,0,3,1,12,0,0,0
75,SDG,Terrell Fletcher,FletTe00,2000-09-10,2000,2,REG,0,0,0,0,1,0,0,0,0,0
76,SDG,Terrell Fletcher,FletTe00,2000-09-17,2000,3,REG,0,2,4,0,9,7,66,0,0,0
77,SDG,Terrell Fletcher,FletTe00,2000-09-24,2000,4,REG,1,5,40,0,4,2,3,0,0,0
78,SDG,Terrell Fletcher,FletTe00,2000-10-01,2000,5,REG,0,4,23,1,8,4,38,0,0,0
79,SDG,Terrell Fletcher,FletTe00,2000-10-08,2000,6,REG,0,2,0,0,2,2,8,0,0,0
80,SDG,Terrell Fletcher,FletTe00,2000-10-15,2000,7,REG,0,2,0,0,3,1,4,0,0,0
0,SDG,Terrell Fletcher,FletTe00,,2000,8,BYE,0,0,0,0,0,0,0,0,0,0
81,SDG,Terrell Fletcher,FletTe00,2000-10-29,2000,9,REG,0,9,23,0,5,5,30,0,0,0
82,SDG,Terrell Fletcher,FletTe00,2000-11-05,2000,10,REG,0,4,13,0,6,5,40,0,0,0
83,SDG,Terrell Fletcher,FletTe00,2000-11-12,2000,11,REG,0,10,52,0,6,4,40,0,0,0
84,SDG,Terrell Fletcher,FletTe00,2000-11-19,2000,12,REG,0,6,18,0,3,1,4,0,0,0
85,SDG,Terrell Fletcher,FletTe00,2000-11-26,2000,13,REG,1,14,40,0,5,4,15,0,0,0
86,SDG,Terrell Fletcher,FletTe00,2000-12-03,2000,14,REG,1,12,47,1,3,2,13,0,0,0
87,SDG,Terrell Fletcher,FletTe00,2000-12-10,2000,15,REG,1,16,44,0,2,2,5,0,0,0
88,SDG,Terrell Fletcher,FletTe00,2000-12-17,2000,16,REG,1,16,47,0,10,7,66,1,0,0
89,SDG,Terrell Fletcher,FletTe00,2000-12-24,2000,17,REG,1,11,25,1,2,1,11,0,0,0
90,SDG,Terrell Fletcher,FletTe00,2001-09-09,2001,1,REG,0,4,5,0,1,1,12,0,0,0
91,SDG,Terrell Fletcher,FletTe00,2001-09-23,2001,2,REG,0,4,9,0,1,0,0,0,0,0
92,SDG,Terrell Fletcher,FletTe00,2001-09-30,2001,3,REG,0,8,22,0,1,1,12,0,0,0
93,SDG,Terrell Fletcher,FletTe00,2001-10-07,2001,4,REG,0,1,5,0,3,1,7,0,0,0
94,SDG,Terrell Fletcher,FletTe00,2001-10-14,2001,5,REG,0,1,8,0,2,2,14,0,0,0
95,SDG,Terrell Fletcher,FletTe00,2001-10-21,2001,6,REG,0,2,11,0,5,4,38,0,0,0
96,SDG,Terrell Fletcher,FletTe00,2001-10-28,2001,7,REG,0,2,7,0,5,4,44,0,0,0
97,SDG,Terrell Fletcher,FletTe00,2001-11-04,2001,8,REG,0,3,17,0,4,4,18,0,0,0
98,SDG,Terrell Fletcher,FletTe00,2001-11-11,2001,9,REG,0,1,16,0,3,2,15,0,0,0
99,SDG,Terrell Fletcher,FletTe00,2001-11-18,2001,10,REG,0,2,9,0,3,3,15,0,0,0
100,SDG,Terrell Fletcher,FletTe00,2001-11-25,2001,11,REG,0,0,0,0,0,0,0,0,0,0
101,SDG,Terrell Fletcher,FletTe00,2001-12-02,2001,12,REG,0,1,-2,0,0,0,0,0,0,0
102,SDG,Terrell Fletcher,FletTe00,2001-12-09,2001,13,REG,0,0,0,0,1,1,9,0,0,0
0,SDG,Terrell Fletcher,FletTe00,2001-12-15,2001,14,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,2001-12-23,2001,15,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,2001-12-30,2001,16,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,,2001,17,BYE,0,0,0,0,0,0,0,0,0,0
103,SDG,Terrell Fletcher,FletTe00,2002-09-08,2002,1,REG,0,16,73,1,0,0,0,0,0,0
104,SDG,Terrell Fletcher,FletTe00,2002-09-15,2002,2,REG,0,3,10,0,4,3,19,0,0,0
105,SDG,Terrell Fletcher,FletTe00,2002-09-22,2002,3,REG,0,2,4,0,2,1,4,0,0,0
106,SDG,Terrell Fletcher,FletTe00,2002-09-29,2002,4,REG,0,2,12,0,0,0,0,0,0,0
107,SDG,Terrell Fletcher,FletTe00,2002-10-06,2002,5,REG,0,1,14,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,2002-10-13,2002,6,DNP,0,0,0,0,0,0,0,0,0,0
108,SDG,Terrell Fletcher,FletTe00,2002-10-20,2002,7,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,,2002,8,BYE,0,0,0,0,0,0,0,0,0,0
109,SDG,Terrell Fletcher,FletTe00,2002-11-03,2002,9,REG,0,1,15,0,9,5,26,0,0,0
110,SDG,Terrell Fletcher,FletTe00,2002-11-10,2002,10,REG,0,1,0,0,2,1,13,0,0,0
0,SDG,Terrell Fletcher,FletTe00,2002-11-17,2002,11,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,2002-11-24,2002,12,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,2002-12-01,2002,13,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,2002-12-08,2002,14,DNP,0,0,0,0,0,0,0,0,0,0
111,SDG,Terrell Fletcher,FletTe00,2002-12-15,2002,15,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Terrell Fletcher,FletTe00,2002-12-22,2002,16,DNP,0,0,0,0,0,0,0,0,0,0
112,SDG,Terrell Fletcher,FletTe00,2002-12-29,2002,17,REG,0,0,0,0,0,0,0,0,0,0
